Name,Primary_Type,Secondary_Type,Generation,HOG_1541,HOG_1736,HOG_1848,HOG_1869,HOG_1872,HOG_1991,HOG_1998,HOG_1999,HOG_2005,HOG_2011
Venomoth,Bug,Poison,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garganacl,Rock,,9.0,0.0,0.4541663424005856,0.8576393305945305,0.1390056832462391,0.6951057628024752,0.02229975015875,0.0,0.2514907986645233,0.0330183685508975,0.0997958034141533
Basculin,Water,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carbink,Rock,Fairy,6.0,0.0,0.5069571135238626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taillow,Normal,Flying,3.0,0.0,0.113031897006054,0.0922406969726471,0.7002268814505782,0.0325809737406303,0.4753876707953152,0.0286075536169154,0.0,0.0,0.1645969996658811
Steenee,Grass,,7.0,0.0,0.1405517206743844,0.3370562140972133,0.0,0.0,0.36380868741709,0.0,0.3056694691762356,0.0,0.0
Rhydon,Ground,Rock,1.0,0.0,0.2806687863077237,0.01866957793228,0.207558430638135,0.4441593797068501,0.53649346172839,0.3577129903002627,0.3577129903002627,0.3937084234520881,0.0
Porygon2,Normal,,2.0,0.0,0.0553647850070747,0.0,0.632646920502224,0.06668579028585,0.0,0.9999999979005856,0.0,0.3946989094774393,0.6074817496423195
Klink,Steel,,5.0,0.0,0.0602333936431317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cherrim,Grass,,4.0,0.0,0.2630932035686085,0.2348721506191217,0.4716151631534382,0.1101931113477711,0.0535514857878914,0.0184597454986991,0.0762515264720419,0.0,0.3489466290073718
Poochyena,Dark,,3.0,0.0,0.4433926459757785,0.5453254372800906,0.0,0.4166105109895984,0.1082266024053612,0.0,0.0,0.2871578403036116,0.0392448443319407
Drowzee,Psychic,,1.0,0.0,0.1969931630034455,0.0,0.929527576100936,0.0661788228380879,0.0,0.3260311399932349,0.0,0.0,0.1306378097821693
Smeargle,Normal,,2.0,0.0,0.6889402569230145,0.4684365502394863,0.0093093982827765,0.99999999875,0.1112741013955971,0.3662874379079623,0.3662874379079623,0.0,0.0
Heatran,Fire,Steel,4.0,0.0458553349066949,0.4298387133209834,0.3112354808897361,0.1179000406887627,0.2387580291887776,0.0,0.3682583045869162,0.3682583045869162,0.0031758648016464,0.7071067807446058
Tentacool,Water,Poison,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gible,Dragon,Ground,4.0,0.0,0.0,0.0229711427444608,0.4308743326005718,0.0204384482893502,0.1895124812105743,0.1150815999336923,0.1542734717270885,0.2051555819158364,0.6415626437203681
Trevenant,Ghost,Grass,6.0,0.0,0.4183616621466224,0.1453310048430165,0.1468390602421235,0.5306498255017681,0.4331531617768505,0.4159231586490582,0.4159231586490582,0.0,0.1946291548437187
Sandslash,Ground,,1.0,0.0,0.6773603796940121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florges,Fairy,,6.0,0.0,0.217246725945779,0.1908793570736008,0.1060360232128068,0.0,0.6943311103030836,0.0,0.0,0.0,0.0
Seel,Water,,1.0,0.0,0.3956256232206648,0.3782878579700026,0.4548018975890106,0.0189106928034811,0.0651356610794684,0.0,0.0,0.5787249591180792,0.1781888905667791
Drifloon,Ghost,Flying,4.0,0.0,0.5357310894222187,0.353553390538031,0.0,0.4528688083634792,0.0,0.0,0.0,0.0,0.0
Sandaconda,Ground,,8.0,0.0,0.4644025956309248,0.069147448555014,0.0929658646266042,0.0739947496929665,0.0596274733750635,0.4681043909681318,0.2330878533388157,0.1421174526996388,0.6555213816692687
Stakataka,Rock,Steel,7.0,0.0413387264080048,0.4853690283756738,0.4216325317645337,0.0467598694018784,0.4373988402660401,0.4540266306272986,0.3091210947237611,0.6334838027448623,0.0324159744369882,0.3580045818702755
Victreebel,Grass,Poison,1.0,0.2514068059296254,0.2423195476728639,0.0401933592962392,0.089035353725203,0.4962748157705176,0.0,0.0,0.0,0.0,0.0
Clodsire,Poison,Ground,9.0,0.0,0.1372422320638773,0.0041563674770376,0.4887572932885973,0.2408957417305337,0.4135322523061036,0.3895669246254377,0.2555758697047544,0.3435151963318625,0.4290094540443179
Nymble,Bug,,9.0,0.0,0.3931028658208253,0.5089070829483965,0.0,0.6941686947806258,0.3801955512438343,0.0,0.0,0.0500074850191874,0.0
Alcremie,Fairy,,8.0,0.0,0.4542005766541269,0.3334007088556661,0.0223855459502095,0.4472223515539349,0.0334421890841324,0.0497559290980188,0.0469123414525636,0.4326288710368397,0.0
Horsea,Water,,1.0,0.0,0.4579524615493813,0.0622429727831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victini,Psychic,Fire,5.0,0.0,0.5261799905284834,0.4258309277815296,0.0,0.0,0.4508850633860614,0.0,0.0,0.0,0.0
Aegislash,Steel,Ghost,6.0,0.0,0.5934629074478615,0.3042275759488383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chespin,Grass,,6.0,0.0,0.4367285577304679,0.3171288832780017,0.3659454430323641,0.0861667356880801,0.0380867740204503,0.4475725232274093,0.1466282269618626,0.5471137465774717,0.228316370190104
Kingler,Water,,1.0,0.0,0.1831530583030755,0.1198569021384343,0.3428662452728873,0.0907348575254448,0.039319574006027,0.0786667627213072,0.0430567238286044,0.0,0.4790198045627226
Krookodile,Ground,Dark,5.0,0.0,0.0636290003295639,0.0,0.0,0.504745521870605,0.0,0.99999999875,0.0,0.6323602672946947,0.3732863149931222
Gourgeist,Ghost,Grass,6.0,0.0,0.1457294599617115,0.6269653809917866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carvanha,Water,Dark,3.0,0.0,0.0,0.5220852752331394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piloswine,Ice,Ground,2.0,0.0,0.0698204644409401,0.4943543054557042,0.4928211855926274,0.1683016989198488,0.194415314942841,0.2249031649676264,0.5169811622891758,0.4632570510855293,0.3639413041614447
Shedinja,Bug,Ghost,3.0,0.0,0.4354504276727043,0.0672974180122938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarountula,Bug,,9.0,0.0,0.2966499983140913,0.4194189853770636,0.0677777152421579,0.99999999875,0.6001315192569058,0.1728591728255935,0.0,0.0,0.0
Hoppip,Grass,Flying,2.0,0.0,0.0711794133032143,0.0,0.284831481563181,0.0,0.0,0.0,0.0,0.0,0.0
Reuniclus,Psychic,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dragapult,Dragon,Ghost,8.0,0.4305909439507935,0.2362220984718531,0.2046335282832745,0.0691417721017028,0.4090278448317447,0.0174215325058923,0.1419386127495864,0.0,0.0,0.0
Garchomp,Dragon,Ground,4.0,0.0,0.4016404410718002,0.0,0.4973733173588804,0.4120438467237562,0.0,0.99999999875,0.0,0.2904882660574944,0.3851755475039952
Tadbulb,Electric,,9.0,0.0,0.0,0.557663617715532,0.2425973095029873,0.0,0.273023583005879,0.3130290198518843,0.320561754998228,0.0,0.0
Azumarill,Water,Fairy,2.0,0.0,0.2073957899297545,0.1765989230002149,0.490120385493792,0.4769333887454147,0.1156446665954208,0.1019315490572844,0.0316090523401425,0.170374440422856,0.4440218070709897
Servine,Grass,,5.0,0.0,0.2216654657835597,0.0,0.0379963547282919,0.6747461506922999,0.7027945626608761,0.4750480398701783,0.4750480398701783,0.5549226081049503,0.3511226213335349
Vanilluxe,Ice,,5.0,0.0,0.5610527328283633,0.6248350197822006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lunatone,Rock,Psychic,3.0,0.0,0.0609780735290005,0.0320106057587615,0.1403493261299717,0.0766040695231664,0.0,0.1674501289637213,0.0,0.0,0.0
Doublade,Steel,Ghost,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Octillery,Water,,2.0,0.0,0.28741894791647,0.023057844463617,0.5989431394262711,0.353553390538031,0.4261080808099275,0.1497866216245465,0.0992522089509521,0.6604258857883236,0.5037824755091379
Tyrogue,Fighting,,2.0,0.0,0.4502141525690989,0.1146905475144614,0.0,0.0,0.0639778958390553,0.1229638006353351,0.3318503020471881,0.0,0.0
Basculegion,Water,Ghost,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minun,Electric,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Machamp,Fighting,,1.0,0.0,0.3763329134875047,0.6477051278165046,0.5438847359340935,0.1222316703545719,0.0,0.0846567194798388,0.0909561227535308,0.2845346655597182,0.0
Petilil,Grass,,5.0,0.0,0.4182586533942254,0.4649909996348076,0.062866894214123,0.6999149237386103,0.056467623013178,0.1106906087556988,0.0521830693937649,0.0,0.0
Shaymin,Grass,,4.0,0.0,0.3190393748440422,0.2548502088266669,0.1422246379020944,0.1488055659469353,0.3207026323054909,0.124178369603828,0.2600471102265016,0.3022102563325267,0.2240872051637251
Chandelure,Ghost,Fire,5.0,0.0,0.128903784522048,0.4745585176407321,0.2622300004699673,0.0152196040140235,0.1160075299782297,0.0,0.0,0.0,0.0
Maractus,Grass,,5.0,0.0,0.553977185970887,0.2824932043482511,0.0332815419513368,0.6690962215928836,0.3324167652136118,0.0371668659194255,0.6481759823119758,0.0,0.0
Starmie,Water,Psychic,1.0,0.0,0.3354752823185587,0.1026738324411708,0.496772609863256,0.4392387280776987,0.0,0.0,0.0,0.0,0.0
Electrike,Electric,,3.0,0.0,0.4923380969786694,0.4774333190121496,0.1806222096221743,0.6730199512056204,0.1110991508665189,0.0465048403118955,0.0787365492520004,0.0716721123162646,0.2587714371210407
Slowbro,Water,Psychic,1.0,0.0,0.1661270848354884,0.0471511482667381,0.2256246402511567,0.2567277501942387,0.4276244754961948,0.3541621384455538,0.3541621384455538,0.3944829577904429,0.0
Inteleon,Water,,8.0,0.0,0.6940194273753055,0.3978064355591104,0.0372731306721041,0.6709750808147886,0.3767207359531366,0.0198610881529131,0.0625002730924377,0.0905776169648517,0.0
Vespiquen,Bug,Flying,4.0,0.0,0.4212123799484175,0.1006786667661177,0.0884338828128141,0.4619656115954692,0.0,0.0,0.0,0.1817593005429917,0.0
Sudowoodo,Rock,,2.0,0.0,0.1197660337749096,0.0402183497020912,0.2076833749664843,0.5773502689490632,0.3816296122735102,0.0256232054057961,0.4033257205274431,0.0,0.0
Impidimp,Dark,Fairy,8.0,0.0,0.4878275657697187,0.5773502689490632,0.082410865746844,0.4332576549062334,0.0469055503688032,0.5642150911100862,0.3940687461128923,0.6476005336978743,0.3634583947834792
Braixen,Fire,,6.0,0.0,0.3555414150788124,0.99999999875,0.4613149448967997,0.0876680648758457,0.4760563617593094,0.2955634819622579,0.4259131757906035,0.2144641105286776,0.3078400407617289
Corvisquire,Flying,,8.0,0.0,0.0486682062511738,0.3108403454802575,0.2474594414054108,0.0,0.0,0.0,0.0,0.0,0.0
Cosmoem,Psychic,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slowking,Water,Psychic,2.0,0.0,0.0525534179981396,0.0858897734642847,0.102904541824683,0.0472450688964115,0.0601270643933481,0.100479838604827,0.1058264893711328,0.3903468722779619,0.104231550262433
Clamperl,Water,,3.0,0.0,0.0436753326401355,0.1805113120529597,0.3617662288809057,0.3998639045501372,0.2777320003846453,0.2103280198936386,0.0967610039862008,0.0246248366812721,0.4872750344648658
Drakloak,Dragon,Ghost,8.0,0.0,0.3845730106668484,0.0,0.0689038256536568,0.0,0.0,0.0,0.0,0.0,0.0
Melmetal,Steel,,7.0,0.1485070264453815,0.3986802917619481,0.3777583289439676,0.5689186680025003,0.3721735031063222,0.0,0.0153458540767516,0.0,0.0,0.198984095923419
Morelull,Grass,Fairy,7.0,0.0,0.20844765145434,0.5165653627644947,0.0,0.0,0.1598410800076171,0.0360944709767475,0.6827018729650919,0.0,0.0
Venonat,Bug,Poison,1.0,0.0,0.3649302443771551,0.155825525123111,0.4547767553706016,0.2185963983551519,0.1718354028968531,0.0878646261217882,0.0,0.2329894616012858,0.0402453539493047
Quaxwell,Water,,9.0,0.0,0.0,0.3760386247973846,0.6739587021669552,0.0,0.069383608546888,0.4852731079663535,0.3082478272703341,0.0,0.0
Torracat,Fire,,7.0,0.0,0.3854449413189654,0.4229974135862142,0.3903337549937886,0.232647642756934,0.0,0.0240258022680241,0.0,0.0,0.0
Solrock,Rock,Psychic,3.0,0.0,0.5773502689490632,0.4385189131091345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dondozo,Water,,9.0,0.0,0.0792825371174183,0.0914365672758308,0.5627616853159079,0.4520282970595279,0.0,0.0,0.0,0.0,0.0
Seaking,Water,,1.0,0.0,0.5209434117059217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steelix,Steel,Ground,2.0,0.0,0.051524220439131,0.99999999875,0.0382774354709222,0.0293506182770834,0.0,0.0,0.0,0.2384546304639885,0.0
Urshifu,Fighting,Dark,8.0,0.0,0.1960242863938268,0.1049275975835131,0.5592538819884717,0.2602000748330687,0.0,0.0134466590836844,0.5405585339502045,0.4425666790452023,0.6947236154714489
Machop,Fighting,,1.0,0.0,0.6513801805772699,0.6455830058018726,0.1435482488502143,0.5932420376515789,0.0092491470398485,0.353553390538031,0.353553390538031,0.0,0.0
Pawmo,Electric,Fighting,9.0,0.0,0.2066703782148248,0.7071067807446058,0.3903569218084269,0.3840715380976584,0.0204113765146519,0.3524527607276232,0.1502818252462514,0.0,0.0
Dreepy,Dragon,Ghost,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mime Jr.,Psychic,Fairy,4.0,0.0,0.5136689374072121,0.0,0.4677852106477392,0.5530422861902154,0.0,0.0,0.0,0.0,0.0
Jigglypuff,Normal,Fairy,1.0,0.0,0.0685529360065525,0.049288845336461,0.4255862050432774,0.0758119564800135,0.1409370729777317,0.3954955797551578,0.3652524599179745,0.4051481061833223,0.0982655032946087
Squawkabilly,Normal,Flying,9.0,0.0,0.4030698878198651,0.4052633211616783,0.3857490951515398,0.4675126815754086,0.1507833464959473,0.3435463307672261,0.2892019533819907,0.0,0.0
Lunala,Psychic,Ghost,7.0,0.0,0.6653742824475408,0.4530096261929555,0.2534900414110602,0.3753862554877663,0.0921106156960347,0.2962770970869078,0.0583191711165146,0.3252745492878768,0.4509328045269176
Dachsbun,Fairy,,9.0,0.0,0.5561675271308022,0.4212495351920498,0.0,0.7071067807446058,0.3717899190927764,0.0,0.3835038367860751,0.0,0.0
Incineroar,Fire,Dark,7.0,0.0,0.1315354822923341,0.4882299493400788,0.7092710635626129,0.3196220178635799,0.0,0.078470377564106,0.5720456518653817,0.3610636915989366,0.4103046854134705
Swampert,Water,Ground,3.0,0.0,0.4158623964267428,0.3872109404403153,0.3701124071898264,0.1190877073613698,0.0936375005296798,0.0672640284645242,0.2119099146379281,0.3396589105252798,0.4913350822872346
Flygon,Ground,Dragon,3.0,0.0,0.031017909294544,0.0,0.3226788461344266,0.1249633469054445,0.0,0.0,0.0,0.0,0.0
Zorua,Dark,,5.0,0.0,0.5487985957943257,0.4522693252282501,0.0303242033704617,0.0,0.1081858921015689,0.1333604303782052,0.6337427737901675,0.0,0.0
Mr. Rime,Ice,Psychic,8.0,0.0,0.4298510387130644,0.5553870197508853,0.2419841032580249,0.4152585630538458,0.165711521169686,0.1296886736003496,0.1752125209260614,0.2759375280172277,0.0
Tympole,Water,,5.0,0.0,0.0715236779242557,0.0,0.6156742150646906,0.0667780647673149,0.0,0.0,0.0,0.0,0.0
Emolga,Electric,Flying,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gliscor,Ground,Flying,4.0,0.0,0.378237048177068,0.6918664462386329,0.3848569854317893,0.1869834974923618,0.0,0.0,0.0,0.348851177004586,0.0
Kubfu,Fighting,,8.0,0.0,0.3627417140836963,0.7049202712850859,0.1531226972158428,0.5168836340792078,0.0440396277345663,0.0053189423118704,0.0038355439570571,0.0269556428191877,0.0
Furret,Normal,,2.0,0.0,0.121108361934083,0.0849165902030296,0.5709358103463632,0.0328634817961921,0.2939257905712207,0.0638700447420515,0.0528603524643913,0.5023967848598602,0.6302615152306148
Corviknight,Flying,Steel,8.0,0.0,0.0967469725798782,0.1471667799583489,0.0,0.151535397750714,0.4691595892943549,0.4810504984107276,0.4810504984107276,0.0,0.0
Anorith,Rock,Bug,3.0,0.0,0.4412269315478541,0.7071067807446058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calyrex,Psychic,Grass,8.0,0.0,0.0,0.4268414352403853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accelgor,Bug,,5.0,0.0,0.99999999875,0.0,0.0,0.3135627795116523,0.0,0.3549804110070926,0.6115463247651395,0.3335885667001322,0.4924299840511778
Noctowl,Normal,Flying,2.0,0.0,0.2572421969171138,0.324904028813737,0.4764863161852311,0.0928338896324832,0.4417578910577426,0.5472449025690229,0.1647571760747624,0.1272461657504336,0.0629130234338538
Glastrier,Ice,,8.0,0.0,0.3763227230326513,0.4957199931145788,0.2688736527531796,0.3736446131445498,0.0,0.2992706655485132,0.0,0.4673460586210111,0.5986864245321271
Chansey,Normal,,1.0,0.0,0.1719346544297932,0.0193648764563383,0.1025474257820506,0.2937851444625953,0.0,0.253519960594214,0.483170234710601,0.6544518832677905,0.3613879549401002
Pikachu,Electric,,1.0,0.0,0.0183460038689493,0.5103662968364405,0.3426301824139593,0.0,0.0,0.0,0.0,0.0,0.0
Gloom,Grass,Poison,1.0,0.0,0.19937426550526,0.3268483592676046,0.3609734704696437,0.0319004447871134,0.5645412276702604,0.1218293440414545,0.127593169122053,0.6803795844750338,0.353553390538031
Trubbish,Poison,,5.0,0.0,0.5594496335231668,0.7071067807446058,0.437901839667701,0.8305287030937122,0.0,0.3563109181078057,0.0,0.0,0.0
Tyrunt,Rock,Dragon,6.0,0.0,0.0436524454815208,0.1497459544993777,0.5704806582717274,0.4597116375901069,0.0,0.0,0.0,0.1705376936372591,0.8902110647166984
Clefable,Fairy,,1.0,0.0,0.1992923301527941,0.1339866657763339,0.1301504870460584,0.3748791698912134,0.3649970312889321,0.3799855320085414,0.1786013398839082,0.087977168350535,0.7079962872200211
Buzzwole,Bug,Fighting,7.0,0.0,0.285845761197583,0.1253603971198867,0.0432169795771687,0.6972023949921912,0.0,0.6489352886163224,0.6489352886163224,0.1164222248250523,0.0
Regidrago,Dragon,,8.0,0.0,0.5769390338861375,0.0854505583973536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psyduck,Water,,1.0,0.0,0.4396134386346736,0.0419664359426915,0.0745739794082102,0.3876867961124631,0.3875820997140612,0.0,0.0,0.1897048521397755,0.2172308620549052
Trumbeak,Normal,Flying,7.0,0.0,0.3748689194994331,0.0751215011590842,0.1011528209558819,0.2339861244595899,0.1849901064383144,0.0422690654545788,0.0310256628518262,0.5351789719816418,0.4441996790576539
Pangoro,Fighting,Dark,6.0,0.0,0.1261117913677256,0.99999999875,0.0530566629437038,0.4813246144316442,0.0,0.2023405686647654,0.3261417382130254,0.4180381471524798,0.3739967845039474
Elekid,Electric,,2.0,0.0,0.1714377439948953,0.3861216697075077,0.353553390538031,0.4871967548600405,0.377413695584869,0.1039278043805572,0.121056704636792,0.0,0.0
Omastar,Rock,Water,1.0,0.0994013746335955,0.4322167747828088,0.0580579533315205,0.3905738122981014,0.1877220457674399,0.089778502869379,0.0768997697559142,0.0801733823041765,0.5652340762491007,0.360117842931667
Wattrel,Electric,Flying,9.0,0.0,0.4439086489008773,0.4260723819922805,0.4202153437150046,0.0,0.2536251848410843,0.4697570392014892,0.1146556187276646,0.0,0.0
Skrelp,Poison,Water,6.0,0.0,0.2949597756148567,0.2501859463603313,0.0532629958993426,0.3204519630396764,0.086244546857722,0.0298370937234264,0.08528673378582,0.196285964107493,0.7067290898805753
Combee,Bug,Flying,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krokorok,Ground,Dark,5.0,0.0,0.3340869309955014,0.3505213077869122,0.0920936358822195,0.9497353208924266,0.3646623687967469,0.4062439876688682,0.4367649513429376,0.0,0.0
Chimecho,Psychic,,3.0,0.0,0.0678330051894246,0.4160038027282876,0.0357341034220533,0.0114887444972686,0.0,0.0,0.0,0.0,0.0
Duraludon,Steel,Dragon,8.0,0.0,0.4974700765226982,0.4517640047271195,0.2619431074830853,0.358597757858464,0.0,0.4978762431119294,0.4978762431119294,0.1579668506754683,0.5986284827980307
Delcatty,Normal,,3.0,0.0,0.3155884743775235,0.6938484563119584,0.0405436902563205,0.6937335987356517,0.2877058939475088,0.4224483459487652,0.4637426541954538,0.1282558359145084,0.1785257225575392
Solgaleo,Psychic,Steel,7.0,0.0643663608045281,0.9164731210557924,0.4439660571387616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dusknoir,Ghost,,4.0,0.2402428526952022,0.5578615088023675,0.1403042816272359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tentacruel,Water,Poison,1.0,0.4424160383910239,0.3568228126484175,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0
Rillaboom,Grass,,8.0,0.0659555950075957,0.4366433030880693,0.4713562007461529,0.0,0.353553390538031,0.0,0.0,0.0,0.1454903625913034,0.4673105838700366
Maschiff,Dark,,9.0,0.0,0.5525391914297463,0.4264416175481245,0.3497281283995171,0.3333204359209966,0.1453482961621297,0.1445279954499391,0.4113324177273805,0.3475314626443551,0.3873083831077213
Ledian,Bug,Flying,2.0,0.0,0.7028854338185082,0.3388905403343747,0.0322638171438395,0.0460265561340725,0.0,0.270446405163338,0.0,0.0,0.6965602381188192
Luvdisc,Water,,3.0,0.0,0.5731696239023849,0.0833238286515372,0.0480523906563585,0.0674285716955595,0.0,0.0,0.0,0.1948334455595551,0.167989700184771
Ralts,Psychic,Fairy,3.0,0.0,0.144497966873546,0.6026871048864032,0.4545346630331619,0.2140364811579835,0.0348676591960919,0.0452425678851771,0.0310779756174981,0.0524491430489996,0.011240610692336
Latios,Dragon,Psychic,3.0,0.3306710406488058,0.1260240583547217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swalot,Poison,,3.0,0.0,0.2951648440402106,0.4225787397306905,0.0290052174544043,0.0505930938339529,0.0362557218340174,0.0404957200922451,0.0781912182987405,0.6509656570463697,0.6740558950071179
Vibrava,Ground,Dragon,3.0,0.0,0.2443405708855436,0.1741095894154993,0.0191325593714816,0.0344003797692646,0.0723425784108103,0.4549416010988818,0.3867071210668896,0.4343799069252592,0.0
Inkay,Dark,Psychic,6.0,0.0,0.5475380218995661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jumpluff,Grass,Flying,2.0,0.0,0.2229759738773737,0.4752347349287955,0.480716489618176,0.0723247298492005,0.0,0.125083986688353,0.0,0.2284929058534669,0.6048412081040534
Ledyba,Bug,Flying,2.0,0.0,0.3111351908921748,0.2691094517464987,0.5213473232557886,0.0392812153170252,0.0,0.0312549049538216,0.0,0.2632033046752929,0.3190835646770861
Eelektross,Electric,,5.0,0.0,0.2393522034313102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lapras,Water,Ice,1.0,0.0,0.0060624861707555,0.095709739991374,0.2906032025646158,0.0660290200141116,0.27848308059485,0.2872251590249105,0.0,0.678697652500141,0.2547861453575598
Cramorant,Flying,Water,8.0,0.0,0.1061354800167319,0.3611147606806211,0.4497785272468895,0.6673676078111584,0.0778875157247122,0.0,0.0,0.0,0.0
Moltres,Fire,Flying,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Makuhita,Fighting,,3.0,0.0,0.0574466129078001,0.0680844293795341,0.3050264469997711,0.3262075236282906,0.1781057513458896,0.4009809787731248,0.1552990131783042,0.3831752151346805,0.2582464856840351
Wingull,Water,Flying,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brute Bonnet,Grass,Dark,9.0,0.0,0.5928822515297677,0.0221606136493894,0.3536890331445524,0.0954463315254996,0.2195335616118269,0.0863182744592738,0.1229227581823388,0.0,0.0
Okidogi,Poison,Fighting,9.0,0.0,0.1478405641218437,0.2228148079424945,0.5281607591385011,0.3875109880817616,0.0,0.3962018733850472,0.2775319559493471,0.4329436408105773,0.0
Giratina,Ghost,Dragon,4.0,0.0,0.3696121963636887,0.3900150217283945,0.3602325584874802,0.381810743762373,0.2468502846845199,0.1706329476354244,0.2332770859030967,0.4568241303720452,0.4462892423336279
Polteageist,Ghost,,8.0,0.0,0.112008595902107,0.0,0.3634398134712356,0.0,0.0,0.0,0.0,0.0,0.0
Snorlax,Normal,,1.0,0.0,0.0402599499646848,0.0501199718850258,0.0977723445152695,0.3125154282725239,0.0190522749975959,0.018248433196248,0.0138912232930803,0.031251830420723,0.4393291631927526
Dudunsparce,Normal,,9.0,0.0,0.5647969041090247,0.1125606729198572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salazzle,Poison,Fire,7.0,0.0,0.6975195176403126,0.0218620291489164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luxio,Electric,,4.0,0.0,0.1844813303038746,0.1322632593526685,0.2803479974315628,0.1179168877646667,0.344502387461546,0.4798123618484958,0.4798123618484958,0.1800651951756606,0.4120404749758348
Glaceon,Ice,,4.0,0.0,0.5940735588504578,0.8562273991946447,0.3939026895053156,0.5733556075556708,0.1351823638538312,0.5566167120092468,0.1597978967523781,0.2304895369916242,0.0
Shroomish,Grass,,3.0,0.0,0.4399084389398754,0.2599799730658967,0.0718165999799972,0.3799724899682113,0.3988286387299278,0.0099362782714339,0.0233257698958253,0.1173715812060537,0.1146369787573128
Sceptile,Grass,,3.0,0.0,0.3655078301832078,0.383163931364261,0.1174009198691953,0.4352747514822225,0.0508130871302414,0.1236697330592266,0.4023300019293873,0.3588457499289618,0.0770945509702938
Chimchar,Fire,,4.0,0.0,0.4207396786500035,0.2680451075896603,0.5959194464209295,0.4123690524292953,0.0705350930724396,0.353553390538031,0.353553390538031,0.3760391090595895,0.0491244136433955
Flutter Mane,Ghost,Fairy,9.0,0.0,0.4354943234039293,0.2949940379587771,0.4086537659014554,0.99999999875,0.1778544241721631,0.2072788924976779,0.3786177595991647,0.0,0.0
Toxapex,Poison,Water,7.0,0.0,0.5336378346017969,0.0020167572432116,0.4233429698614415,0.2442208123501482,0.5824398017772432,0.2696855486355014,0.1487166537171846,0.1277293349803954,0.6159745543742139
Sneasel,Dark,Ice,2.0,0.0,0.1633553447360151,0.4733575080315067,0.5012470755462002,0.4391006955533991,0.0,0.0,0.0,0.0,0.0
Gothorita,Psychic,,5.0,0.0,0.99999999875,0.6342447797727488,0.0,0.0,0.4397173511120598,0.0420057053156832,0.7001649101442035,0.0,0.0
Baltoy,Ground,Psychic,3.0,0.0,0.581145270762317,0.1987001073430132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pikipek,Normal,Flying,7.0,0.0,0.485970893074711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goldeen,Water,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finizen,Water,,9.0,0.0,0.5401861108396293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skiploom,Grass,Flying,2.0,0.0,0.18085443806477,0.0,0.4976535860722753,0.0,0.0,0.0,0.0,0.0,0.0
Xatu,Psychic,Flying,2.0,0.0,0.3730017002199682,0.3766970973500099,0.8011232436090386,0.5016984875158728,0.0325648319825395,0.2332157514075543,0.1863922887122008,0.3936717314549613,0.0
